PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
0.5847232843475183,2.4363864866421867,-1.0819807714705243,0.5824044983718775,-0.7191649122125159,0.16212788203229098,0.3204681582612103,-0.4478662634838193,0.2817157445078509
-2.8777165843732635,0.6841063526569693,-0.5137747549559133,-0.10617789708057557,-0.06629143631608247,0.751672174817423,0.7841177425322541,-0.6571175731283954,-0.5177785761072632
0.3888779583958266,-2.7981718031093132,0.2530272810402081,-1.126124352787738,0.114501290266535,0.7029862447799519,-0.3968211838715375,0.3898798852879888,-0.34439327864918595
-1.9300870621205402,1.114486108599511,-0.5039180939616539,-0.3578467610188758,-0.14331820690539776,1.09027120040724,-0.22216136157700303,0.38973506686592774,-0.2996688985391209
0.7422338883290118,2.50878030779821,-0.5192346204805935,-0.5464600979297402,0.20351380540918873,0.26392080411925306,-0.9125375194037375,0.5287798127116979,-0.18399565689905045
-1.8307003752655215,1.128876379905134,-0.1737297110400171,-0.7582389047417024,0.5006477967210841,0.6682177363669048,-1.0442457662970015,0.5112873468054039,-0.2658978006181968
2.9411881638546475,-1.533143757071275,-0.2598853248326165,-0.35023188524714705,-0.6564830466184404,0.18248975364949901,-0.539623021977278,-0.5245605629689428,-0.2931144125886166
2.726785246648607,-1.0196921530171403,-0.8900512907010769,-1.3821338324256,0.5500185600795575,0.28433365749538386,-0.35874258479828386,0.4959093648035773,0.43027905606004674
-0.10602753118810693,1.986742349050151,-0.3557781291205715,-0.39162313542881266,0.278869689310955,-0.014647980752590467,-0.7445225067731516,-0.5608508430206829,-0.37216597567130816
0.6038704812146705,-3.096639829613908,1.0672491326565636,-0.9841144509065235,-0.3544361383535328,0.5105045162836694,-0.26446153611275763,-0.568927873731468,-0.3550170648251899
4.040390948452316,-1.0730568589374379,0.68658805787234,-1.3909215343137564,-0.2148812076399067,-0.005677623791622205,-0.08859564122039937,-0.5680318278589822,-0.251242719488721
2.9545072061186257,-1.3354015405339048,-0.10844002177697964,-1.163992664154578,-0.011641693486080573,0.31809187993875687,-0.20104409155703767,0.4982180303428265,0.432870952907859
0.6240637390532573,-2.9411446742397573,1.2003482581950211,-1.650281479920122,0.17061337611372895,0.6756804483101967,-0.07968639597658916,0.3630318980508469,-0.3332783054902652
4.844838233938612,-0.5932184340716233,0.27336056183613944,-1.0698834755265472,-0.7458558580802968,0.20402860883528676,0.135920033365395,-0.6165787485085119,-0.26356134329965347
4.213231910438562,0.13449087131682536,-2.018590878385547,-1.073515473819182,0.5648438941696616,0.06328078994700823,-0.6921898792117871,0.433806655631249,-0.09254110150726229
4.398742902215076,-0.245031472439325,-1.2549627080898496,-0.6537144119855293,-0.12092597796440607,-0.08209484011221144,-0.6711018001739564,-0.6499827236916135,0.4181819488281458
1.6626674745035137,0.66621829965342,-1.2353865386200404,-0.2432776027274313,-0.098622444136657,0.39460741501159013,-1.0412030983275093,0.45203699932895636,-0.2963853885191943
0.8466478038628891,-3.3691326876368195,1.8737881360087216,-0.9507746283109977,-0.7938901951560684,0.7480767777376888,-0.025722666873040978,0.3844782034194185,-0.33623427196832695
3.3683295913325058,-2.1213171125614716,1.3594255974853,-0.14872893617275376,-1.579740483057099,0.24787927798000073,-0.2093696692154176,-0.6555852176288286,0.3674044662622176
0.8308019953523216,-3.4296228518814877,1.8322186491021382,-0.691917023660409,-0.9780722869505798,0.5502070628784452,-0.12272223735423421,-0.5636749559107846,-0.35327868541212754
3.408273031780517,-1.8949258946031722,1.5120715038427737,-1.0153020518826492,-0.9035659801655518,0.35698513524189135,0.19199547176308257,0.4988171520746043,0.5802147492356134
3.3860886231744107,-2.0556967786478255,1.4090367220880393,-0.43480247726835003,-1.361836340010429,0.43342331114241917,-0.10971247344318819,0.25114483673709265,0.5435585962895022
3.4152075481053163,-1.7586321154606521,1.6944183962608583,-1.6542716346197812,-0.32337002051160546,0.11031458097827526,0.15081503484919884,-0.5891331605041492,-0.2678729591763711
1.7976453397765502,-1.5570712531830457,-0.9164727091804437,-0.8954594734032958,0.3698302189562608,0.2589437702392057,-0.2925422617708246,0.49092958231121675,-0.25674240939651866
0.84348602253342,-3.438227226640079,1.8072211260946316,-0.6545495924106268,-1.041793775281704,0.7718540743433006,-0.0895594448039318,0.3962552125451553,-0.33964834170732633
0.8391016713421786,-3.2482496869979305,2.0069570501266254,-1.469507742898882,-0.32732538912078546,0.48779165928871415,0.04484930471435461,-0.5945896048658441,-0.3443167523472543
0.6161592857295846,-3.1138810217479067,1.0339307334097956,-0.9097188901691953,-0.4491455742003607,0.7351236898242263,-0.23927834080381666,0.39247442086518936,-0.34181347983776356
4.037624389789032,-1.13351458056529,0.628341924197511,-1.1317246279009319,-0.431796840249838,0.01512751073828808,-0.14445282190992897,-0.5577269448739623,-0.25423003051034543
0.6165545083957689,-3.1052442043724993,1.0422516096490566,-0.9467470196567416,-0.41815762668465606,0.7321515277485248,-0.23129874356245533,0.39100229472447223,-0.34138672112038865
5.117461263743701,-1.0966317338264195,1.1670923711786647,-0.3580359320777709,-1.5086044295408252,-0.027403924993460588,-0.08442570597975746,-0.5290640288688631,-0.23326951456182082
0.1611105894557321,-2.4738254293389708,-0.5209709281991377,-1.3830293561987856,0.7051628804466203,0.664635082861779,-0.5466957300449478,0.38638496364597397,-0.34657051481601303
-0.1556934377556951,-2.527903110274785,-1.7445574203233427,0.3000205766587112,-0.07517635861056893,0.4665163131721559,-0.6757949878667198,0.414210835216426,-0.4038447220915414
0.754387059286401,2.520707748189343,-0.42390055003902827,-0.6136663271151466,0.4144692514154009,-0.1533530425174434,-0.6746223420156374,-0.5654112415098921,-0.34483542350572244
0.796834295438603,-3.447558523484065,1.8305481024450658,-0.6741463941401654,-0.992195460454476,0.5759954473783444,-0.1738178970262863,-0.6978011260544625,0.3957668152327639
4.05465586629815,-1.0471139641943994,0.6948740398218785,-1.5016666210141598,-0.15465090590821262,0.204080739370427,-0.023514459704651658,0.38600983603408934,-0.23590534091442006
-0.0784680499997954,-2.417220563084431,-1.5522084843010737,-0.4903266398434171,0.33718470854112415,0.7200417226894505,-0.9437821405270348,0.4282400823282384,-0.36196517318507265
-1.9066642038742452,0.8989618430316355,-0.3502926905587844,0.4459068449127688,-0.13458891658103167,0.0811692452480644,-0.6236111254072523,-0.4679468506153213,-0.39734039513138536
4.870717131940809,-0.8243032712255305,0.34181898079539974,-0.44113384364450337,-1.089714208996531,0.1863487779141517,-0.2661327456402897,0.3053314566981957,0.43583025685623206
5.141719833959831,1.0052445043871208,1.7033679210892239,-0.0371818064645808,-1.9057312312704529,-0.10514972989863056,-0.24185102088164628,-0.5108675762968978,-0.21808324705336468
-1.9607562404560892,0.8275539947517627,-0.7221932135294886,0.794749547196429,-1.0394458790143046,1.1019633368124762,-0.34595658496228004,0.27197934325225537,0.36021853749880395
0.14402403392958085,-2.5602260246000905,-0.5875915208928189,-1.0133043262921175,0.4277686197423378,0.4754792570547527,-0.6676535485219156,-0.557316083507334,-0.3648967166664871
2.4801658804101416,-0.9820212995427378,-1.9732893614390639,-0.3686550348025927,0.08594364872575588,0.20697813119051126,-1.056333120799831,-0.5087914067415196,-0.31314676086930104
0.07004229448537824,-2.771827925733586,-0.9217712404802858,0.17788814805109987,-0.4284123393822643,0.586678051880949,-0.5680152006606863,0.52511225743657,-0.3186599241776123
3.3779084591089283,1.61323367578587,-1.488212124875926,-0.16918713648101016,-0.2615029115102847,0.15860496336681804,-1.0131365864632311,0.46356170207532155,-0.24770041848582047
5.0542858120032275,0.4237930804765613,-2.2938316421618565,-0.26796061645326946,-0.11822650003902613,-0.20623528728424498,-0.9006860821824827,-0.4957153192573769,-0.22996434099802993
-1.882550378832979,1.1291353765593808,-0.3940583014638608,-0.5230172688249176,0.12076192160292942,0.9325277086835765,-0.7123532172111979,0.45150938453503275,-0.2919862594345233
2.4614931737991412,-0.791012807228042,-1.740607932750847,-1.2880150409284865,0.8476654491144063,0.29852033875842354,-0.6315291658159985,0.37153740828433857,1.1733064920817367
-2.037926997147839,1.1282910855946522,-0.6691704075525664,-0.0013323768346678588,-0.22991732786138108,0.8610972042519071,0.7846505198996216,0.14391220583181685,0.33119852015931683
-1.132517313683178,-2.9919654263350792,-1.6893525155230669,0.44865318702178325,0.06648664303344654,0.18234352093901532,-0.49557302997607766,-0.6321716689354956,0.41289947794972465
0.805609363961743,-3.4339724967013674,1.8054268385533108,-0.6964609298203723,-1.0010762061807608,0.7551181210113292,0.0017288893766421176,0.32515900983604196,1.1747573319645843
2.5567151538847934,-2.517121985987281,1.5281057550812556,-0.4726291857999646,-1.3013629806423035,0.5417291513023231,-0.08572356873909776,0.41273230003483063,-0.2922663316443081
1.421565038154582,3.2321138919640493,-1.0132028582166996,-0.6659718499575771,0.10328885746569627,0.29824886536141415,1.1764270794740455,0.3982925063219468,0.3290286468014534
-1.163105081776341,-2.8084162554230545,-1.9893086788361642,0.23019871328362618,-0.10793369683409137,0.8136256558214151,0.4461296041094129,0.38176011889827377,-0.4901371842225211
1.534366298924228,3.0317708413392133,-0.8761275840771447,-0.4156751788868151,-0.1452507466157178,0.23563423913097986,-0.6896942863799949,-0.48479963835227435,-0.20827085914535648
2.415183281055831,-1.0096845680318403,-2.0595605170606732,-0.044866418253966645,-0.023447961127084804,0.18564382648323627,-0.6600934442227807,0.5364425433217114,-0.2469766032960366
4.261047384920463,-1.320608205420477,1.5092962062985558,-1.4368825845632027,-0.5699939390597635,-0.015474622684806066,0.24635902723673603,-0.4784273753438324,0.45683825330904854
1.3256742297962196,-1.3343233915759116,-2.421543050437201,0.195909928404031,-0.36106293888445373,0.5894817975994933,1.1309178987679904,0.29576914784603214,0.9339199269321913
-2.0054702223493117,1.2353786102253315,-0.585205721728703,-0.40996568462248134,0.08936240458603706,0.8182015428194903,0.9103996095115996,0.29515796734170874,-0.47559335750305426
3.1824232740259557,-1.8056360240205893,0.5441763205787555,-0.3229670324352974,-1.102890241575377,0.41438929420667336,-0.30142892834490004,0.42984605931477304,-0.27437396285911797
-2.8748411742835946,0.6907067510527343,-0.37469788530448733,-0.342075002079644,0.19624729773118377,0.798335153500793,0.5046718277934561,0.3364337601055495,0.9047005657228991
-2.0120141010763795,1.0971896166578974,-0.7186936498341387,0.18161653435202052,-0.40743806111586345,0.8649457473311647,0.7826482285630549,0.31885492061215837,-0.4824275459992479
0.5917730223041868,-2.9871238452881927,1.2677991223641356,-1.3781296955396127,0.28484457086757686,0.20232337949402343,-0.030718635359213875,0.4824918253238635,-0.33841183906072186
4.659707311961997,-0.36740738907995496,-0.3167982934675426,-1.2001541671690448,-0.0691186293783157,-0.1391457524622037,-0.2988833808663301,-0.5409367338096837,-0.09506293387329827
-2.0062509981347225,1.2267419406183233,-0.5941459374531608,-0.3744562975808541,0.05663617253173214,0.8197555246709806,0.9022838183684034,0.2968802297656331,-0.4760307020022703
-2.0483746175473097,1.127354672064203,-0.6949944462417932,0.029922587718995253,-0.2722666912918643,0.8405088908214128,0.8979920920978572,0.2431279369524303,1.03326747735208
1.1492234128423426,3.5104916836573743,-0.4950723621340414,0.7844907920827291,-0.8586460953861521,-0.1440063141490275,-1.0474294830546227,-0.6295044259663055,0.31334695645743776
2.280923320503862,3.5770067989730627,-1.2430728482446807,-0.11571628100610815,-0.41316170684038944,0.2351872267732349,0.9564422628671494,0.3287255732998401,-0.35517557498995733
-1.936839811044182,1.3044645559618262,-0.3079866839101528,-1.1821343293892053,0.5604721456612609,0.797497106832499,-0.08858923174141548,-0.5995731990910836,-0.3044023361246441
-2.054681998871501,1.1231291488215405,-0.6633666646985177,0.018601435238188135,-0.23885228190314978,0.6482649269631839,0.7402279041228204,-0.771979251367319,0.15798330900809743
5.10092033391072,-1.0104598778254328,1.2443449828360345,-0.7864722946267338,-1.1943618440020884,0.16955140047616032,0.008576478613104677,0.28560185192469845,0.4824892508661898
2.330557684250299,-2.132317447283889,0.8104956610611487,-0.9932873229615933,-0.4990006114680874,0.4783183141816062,-0.18014951592848266,0.3996829042574179,-0.29148801413503406
2.4898206989091047,-0.8101885851918809,-1.8507881552203311,-1.0810947695425783,0.6266464729914281,0.34237987083694427,-0.7425685143297551,0.5200115839558769,0.4114902770203572
-3.5084280436142135,0.07156929031916981,-0.09878300502224846,-0.4641087639215205,0.026624418438106146,1.2947906729469982,-0.9456545160271743,0.3596006080022076,-0.457163369315191
-2.4576949762755347,1.958938062996375,-0.32853840810188406,0.06670187627898883,-0.35375960407997953,0.8781682521037592,0.7154489436311162,0.1892745959173957,0.16851823562411722
2.0974224350347317,-1.928886580098565,-0.0797293843199145,-0.7311476239273123,-0.3414253074198932,0.48218521284791593,-0.44168005466587995,0.416690547321211,-0.29963533558146377
-2.2472934504517688,1.7114048431729234,0.08656272090439798,0.2760356167781032,-0.24012098743216548,0.28013975038674704,-0.9909787924611233,-0.5400370589152832,-0.43254807634114406
-2.0078676287225776,1.2094686225140778,-0.6121148459713903,-0.3036544867041594,-0.009064617939534614,0.8226608911990737,0.8860327798103207,0.30036048836822615,-0.47690690325525104
-3.770987524699689,0.07156759218491171,-0.5512112144542782,0.4245650900828595,-0.5181918880733916,1.1218692057978923,0.7712598565142279,0.2911563916706231,0.8203320268175898
-2.2165131218324405,1.69026150232804,-0.15775795111264967,0.36236211789964523,-0.805959201282032,1.1275007623664124,-1.1350244206736766,0.4017128436179702,-0.4201014294453534
0.19040800660957125,3.333591266976571,-0.6703374621935652,0.3222620855082815,-0.5951700000868212,0.3752014177326901,0.23660939198216507,0.40679713758426295,-0.4069549799202636
0.762329079183127,-3.1748680018712294,1.9596190397373372,-1.5114310037349228,-0.14058685754458033,0.27210439748324194,0.3656991581643117,-0.5174127811436324,-0.29812963733461983
1.4170359509462545,3.1716568458488776,-1.0742802581095698,-0.41371776615466876,-0.12157321874926508,0.3125708902949301,1.1199472980904144,0.40974086945877175,0.32599294363426967
-2.9180447103604323,0.36350974344763376,-0.8276266148878793,1.2015023947659476,-1.2102238151709384,1.0729751159471477,0.4923716414394061,0.21183659734492022,0.23490723948039527
0.1579614159379199,-2.4824611912258123,-0.5337156579040885,-1.3568493870392322,0.6617586147980563,0.6574773861931146,-0.5556481408708427,0.38964377752388657,-0.3470728862608243
-1.9229544157812861,0.8571228125384875,-0.3598593072259064,0.7664338978707503,-0.1254814127452999,-0.11545584853306398,-0.5983796528542846,0.6599715860616319,-0.41127086482709635
2.3156249941746365,3.619429501964964,-1.1413175152666453,-0.34709274733999346,-0.10926295254814677,0.047752777436381594,0.6177840643108965,0.4922361670873142,0.49463701220727974
4.890937580083893,-0.6945531170670156,0.46426601118149047,-0.9573065555522495,-0.6494810189510014,-0.10101362693821445,-0.16330104039192367,-0.5443072680780878,-0.23166943696332015
0.7312662431928878,2.269304095187046,-0.6929764951917357,0.48663120203304355,-0.5319937699489707,-0.0922057936001158,-0.7931171277940765,-0.42271770970411626,0.34482426128309607
-0.27052146456103277,2.0924324207873264,-0.8364616057244016,-0.024056803887639533,-0.188922516181524,0.22247915893892287,0.42487393142544344,-0.4734056797867764,0.2636770998333949
2.7276432415550094,-1.1223956903317047,-0.971863748982599,-0.9881440053059751,0.19865983340775406,0.3227593644442118,-0.5695514758016349,0.4175037177890335,-0.27704408414150333
